,Xe,Ye
1045,7.639332170223308,18.380248457146834
1046,,
1047,6.956445953155113,17.519998627154333
1048,7.639332170223308,18.380248457146834
1049,,
1050,9.318002625992692,21.609767477130905
1051,10.657858553755649,21.616497868627683
1052,,
1053,9.777761085392108,22.003112797894886
1054,10.657858553755649,21.616497868627683
1055,,
1056,10.989459401077486,21.344081384736626
1057,10.657858553755649,21.616497868627683
1058,,
1059,9.91543263313328,21.870780327828626
1060,10.657858553755649,21.616497868627683
1061,,
1062,9.246812222888341,21.803981243236674
1063,10.657858553755649,21.616497868627683
1064,,
1065,9.634789637944493,19.102966703525674
1066,10.650547776664009,17.38296327355499
1067,,
1068,10.772448830720828,22.558219795295773
1069,12.55481599914929,21.317175777958447
1070,,
1071,11.858065569455675,21.64340526826448
1072,10.657858553755649,21.616497868627683
1073,,
1074,12.55481599914929,21.317175777958447
1075,11.378155620186835,20.791257273899873
1076,,
1077,9.93281970499418,21.616738331305953
1078,10.657858553755649,21.616497868627683
1079,,
1080,10.657858553755649,21.616497868627683
1081,11.11757024644173,22.84758523580055
1082,,
1083,10.005765284432504,17.481847897183084
1084,9.14680759635671,16.21079917280738
1085,,
1086,10.249522234510858,19.783891247529994
1087,9.293651268530953,20.216546968096527
1088,,
1089,10.348643895188303,20.89895888175857
1090,10.657858553755649,21.616497868627683
1091,,
1092,10.249522234510858,19.783891247529994
1093,9.288960129915123,19.971115527584065
1094,,
1095,7.639332170223308,18.380248457146834
1096,6.317094196829949,18.196746201082423
1097,,
1098,7.639332170223308,18.380248457146834
1099,6.317094196829949,18.196746201082423
1100,,
1101,13.025831604695576,9.60692017538694
1102,13.816802081740654,9.913787520268786
1103,,
1104,11.81092816215605,21.501736114438664
1105,10.657858553755649,21.616497868627683
1106,,
1107,11.49406978939641,19.92401254678606
1108,11.002690993158724,21.043851744568656
1109,,
1110,10.657858553755649,21.616497868627683
1111,11.171159766867646,20.76823271734188
1112,,
1113,10.249522234510858,19.783891247529994
1114,10.556680058972404,19.74243203585048
1115,,
1116,10.249522234510858,19.783891247529994
1117,10.754130499833344,18.877757836285152
1118,,
1119,11.230071192743498,18.212115541305785
1120,12.43097060404481,19.346357857832622
1121,,
1122,11.49406978939641,19.92401254678606
1123,11.002690993158724,21.043851744568656
1124,,
1125,10.249522234510858,19.783891247529994
1126,11.532050778902132,19.602196428998507
1127,,
1128,9.842729283608518,21.437170761665413
1129,10.657858553755649,21.616497868627683
1130,,
1131,11.522051083384568,21.718043747981497
1132,10.657858553755649,21.616497868627683
1133,,
1134,9.454465633783585,21.227541781047442
1135,10.657858553755649,21.616497868627683
1136,,
1137,10.249522234510858,19.783891247529994
1138,9.951490198819869,20.239163802723645
1139,,
1140,11.28145531396641,20.689923071855326
1141,11.378155620186835,20.791257273899873
1142,,
1143,11.28145531396641,20.689923071855326
1144,10.657858553755649,21.616497868627683
1145,,
1146,11.28145531396641,20.689923071855326
1147,10.657858553755649,21.616497868627683
1148,,
1149,11.28145531396641,20.689923071855326
1150,10.249522234510858,19.783891247529994
1151,,
1152,9.5033379855308,21.9775969189113
1153,10.657858553755649,21.616497868627683
1154,,
1155,9.261400577962497,21.534496327155445
1156,10.657858553755649,21.616497868627683
1157,,
1158,11.34337652331656,20.592987390079237
1159,10.657858553755649,21.616497868627683
1160,,
1161,10.177371593819796,20.97673546809769
1162,10.657858553755649,21.616497868627683
1163,,
1164,11.198998226031025,20.133489048909137
1165,11.237821050614894,20.435020808254333
1166,,
1167,10.204414924037238,21.42554262248132
1168,10.657858553755649,21.616497868627683
1169,,
1170,10.657858553755649,21.616497868627683
1171,9.472393033822703,21.520998539049813
1172,,
1173,10.657858553755649,21.616497868627683
1174,9.497334293131878,21.68322412686927
1175,,
1176,9.215982943291769,19.994379828047304
1177,10.249522234510858,19.783891247529994
1178,,
1179,11.198998226031025,20.133489048909137
1180,8.86963730345991,20.49417374472299
1181,,
1182,13.44571043328162,9.744327138916221
1183,13.8114227634903,10.243887959068493
1184,,
1185,9.628769326677073,20.870548132838422
1186,10.249522234510858,19.783891247529994
1187,,
1188,9.628769326677073,20.870548132838422
1189,10.657858553755649,21.616497868627683
1190,,
1191,11.49406978939641,19.92401254678606
1192,10.249522234510858,19.783891247529994
1193,,
1194,6.598852388267568,19.340533926235327
1195,7.639332170223308,18.380248457146834
1196,,
1197,6.598852388267568,19.340533926235327
1198,7.639332170223308,18.380248457146834
1199,,
1200,12.71341347724383,9.96939751333464
1201,13.44571043328162,9.744327138916221
1202,,
1203,10.285745958340485,21.061962767201486
1204,10.657858553755649,21.616497868627683
1205,,
1206,11.276787686120905,22.666314544441757
1207,10.657858553755649,21.616497868627683
1208,,
1209,10.20364192025409,21.036218214260263
1210,10.657858553755649,21.616497868627683
1211,,
1212,11.149910065838606,20.966479659904692
1213,10.657858553755649,21.616497868627683
1214,,
1215,10.240282996371334,20.718634149287922
1216,10.657858553755649,21.616497868627683
1217,,
1218,11.800009608581112,21.8268967544024
1219,10.657858553755649,21.616497868627683
1220,,
1221,10.657858553755649,21.616497868627683
1222,9.389145882525117,22.110930951921304
1223,,
1224,11.144307053115256,20.84491098691793
1225,10.657858553755649,21.616497868627683
1226,,
1227,10.657858553755649,21.616497868627683
1228,10.87651205114121,22.919330842204335
1229,,
1230,11.49406978939641,19.92401254678606
1231,11.002690993158724,21.043851744568656
1232,,
1233,11.198998226031025,20.133489048909137
1234,10.973673040559659,18.51988249330992
1235,,
1236,9.9507209751432,21.73345057133099
1237,10.070794326246448,23.043813022581936
1238,,
1239,12.93257435618313,19.643155047686818
1240,11.198998226031025,20.133489048909137
1241,,
1242,9.14680759635671,16.21079917280738
1243,10.085101451969864,17.669717175622
1244,,
1245,9.627457287850765,20.92636506315063
1246,10.249522234510858,19.783891247529994
1247,,
1248,10.249522234510858,19.783891247529994
1249,10.34077452333327,21.139681690595395
1250,,
1251,10.249522234510858,19.783891247529994
1252,10.34077452333327,21.139681690595395
1253,,
1254,10.249522234510858,19.783891247529994
1255,10.240282996371334,20.718634149287922
1256,,
1257,10.249522234510858,19.783891247529994
1258,11.300081720568045,19.58237876787349
1259,,
1260,6.587428868860498,17.666334680229927
1261,7.639332170223308,18.380248457146834
1262,,
1263,6.587428868860498,17.666334680229927
1264,7.639332170223308,18.380248457146834
1265,,
1266,10.470518017590557,19.07179674220397
1267,9.807892305625824,18.59081442590925
1268,,
1269,10.470518017590557,19.07179674220397
1270,9.807892305625824,18.59081442590925
1271,,
1272,10.470518017590557,19.07179674220397
1273,9.807892305625824,18.59081442590925
1274,,
1275,9.663957858446416,21.936261530913697
1276,10.657858553755649,21.616497868627683
1277,,
1278,9.579832902697154,20.201186533954914
1279,10.249522234510858,19.783891247529994
1280,,
1281,11.301334236850622,21.14164238763353
1282,10.657858553755649,21.616497868627683
1283,,
1284,12.352827988930864,23.64980365415218
1285,11.590217218999936,22.642732017550003
1286,,
1287,12.352827988930864,23.64980365415218
1288,11.590217218999936,22.642732017550003
1289,,
1290,12.352827988930864,23.64980365415218
1291,11.590217218999936,22.642732017550003
1292,,
1293,12.352827988930864,23.64980365415218
1294,12.236074599137975,24.914187528311697
1295,,
1296,12.352827988930864,23.64980365415218
1297,12.236074599137975,24.914187528311697
1298,,
1299,12.352827988930864,23.64980365415218
1300,12.236074599137975,24.914187528311697
1301,,
1302,9.360460078337463,21.34446570169054
1303,10.657858553755649,21.616497868627683
1304,,
1305,9.34807795230794,21.90306599854992
1306,10.657858553755649,21.616497868627683
1307,,
1308,10.249522234510858,19.783891247529994
1309,10.962333583296374,19.300888667930085
1310,,
1311,12.81552973936059,20.63400757890663
1312,11.378155620186835,20.791257273899873
1313,,
1314,9.581329469514008,21.880512844538696
1315,10.657858553755649,21.616497868627683
1316,,
1317,10.657858553755649,21.616497868627683
1318,9.372583344317938,22.18947216458955
1319,,
1320,10.249522234510858,19.783891247529994
1321,9.649967828805496,20.983279445244996
1322,,
1323,11.026660920664304,20.778070792798193
1324,10.249522234510858,19.783891247529994
1325,,
1326,9.240554884729088,21.899545506970206
1327,10.657858553755649,21.616497868627683
1328,,
1329,11.378155620186835,20.791257273899873
1330,12.663411623695582,20.930444758912785
1331,,
1332,10.285745958340485,21.061962767201486
1333,10.249522234510858,19.783891247529994
1334,,
1335,10.285745958340485,21.061962767201486
1336,10.249522234510858,19.783891247529994
1337,,
1338,11.305834994081767,19.790449711252922
1339,10.249522234510858,19.783891247529994
1340,,
1341,6.513342535230784,21.476426795168834
1342,5.458104234898171,22.13807522111963
1343,,
1344,10.249522234510858,19.783891247529994
1345,11.26905223602152,20.781497301003327
1346,,
1347,19.49829514580997,23.297323008673317
1348,19.146217641896033,24.178003925606937
1349,,
1350,19.49829514580997,23.297323008673317
1351,19.146217641896033,24.178003925606937
1352,,
1353,10.422874053646662,18.815347145055842
1354,10.249522234510858,19.783891247529994
1355,,
1356,11.322082359421314,20.64697408136694
1357,10.249522234510858,19.783891247529994
1358,,
1359,10.242948399690842,20.56069590975908
1360,10.249522234510858,19.783891247529994
1361,,
1362,10.242948399690842,20.56069590975908
1363,10.249522234510858,19.783891247529994
1364,,
1365,10.242948399690842,20.56069590975908
1366,11.378155620186835,20.791257273899873
1367,,
1368,10.249522234510858,19.783891247529994
1369,10.192184796018546,20.915432352245595
1370,,
1371,10.249522234510858,19.783891247529994
1372,11.09264256921595,19.30509299677092
1373,,
1374,10.249522234510858,19.783891247529994
1375,10.192184796018546,20.915432352245595
1376,,
1377,10.249522234510858,19.783891247529994
1378,9.970731869004354,21.18999192984991
1379,,
1380,9.606798074280373,20.155965704979945
1381,10.249522234510858,19.783891247529994
1382,,
1383,10.249522234510858,19.783891247529994
1384,11.237821050614894,20.435020808254333
1385,,
1386,10.249522234510858,19.783891247529994
1387,11.450636915003386,19.899094470270253
1388,,
1389,10.249522234510858,19.783891247529994
1390,11.296931530516964,20.495694543024406
1391,,
1392,10.20364192025409,21.036218214260263
1393,11.378155620186835,20.791257273899873
1394,,
1395,10.81963920428777,18.831794492730776
1396,10.249522234510858,19.783891247529994
1397,,
1398,10.224330970923521,21.097398675741992
1399,10.249522234510858,19.783891247529994
1400,,
1401,10.249522234510858,19.783891247529994
1402,11.258738795688195,20.61700104763789
1403,,
1404,11.258738795688195,20.61700104763789
1405,11.378155620186835,20.791257273899873
1406,,
1407,10.249522234510858,19.783891247529994
1408,11.258738795688195,20.61700104763789
1409,,
1410,12.550284939135002,20.83133483075385
1411,11.378155620186835,20.791257273899873
1412,,
1413,10.657858553755649,21.616497868627683
1414,10.153846767488048,21.277261208572703
1415,,
1416,19.992560051594356,17.965007516677638
1417,20.10615147313565,18.841372733750244
1418,,
1419,19.992560051594356,17.965007516677638
1420,20.10615147313565,18.841372733750244
1421,,
1422,12.177632483538726,17.820747614286617
1423,11.364872104135904,18.219799955173052
1424,,
1425,11.000549457062725,20.693516014945086
1426,10.657858553755649,21.616497868627683
1427,,
1428,13.197118623958474,18.20495414435238
1429,12.090885745237747,18.788582300590818
1430,,
1431,8.113908488866478,21.651826684557076
1432,8.86857880970193,20.952465795331662
1433,,
1434,8.113908488866478,21.651826684557076
1435,8.86857880970193,20.952465795331662
1436,,
1437,12.090885745237747,18.788582300590818
1438,11.46223731038842,17.852593217000297
1439,,
1440,12.090885745237747,18.788582300590818
1441,11.768668960016013,18.235609622963384
1442,,
1443,11.643642036613686,17.92180392241649
1444,12.090885745237747,18.788582300590818
1445,,
1446,6.513342535230784,21.476426795168834
1447,5.544173063665137,22.319221225942968
1448,,
1449,11.469164137193271,19.65193898825163
1450,11.378155620186835,20.791257273899873
1451,,
1452,11.469164137193271,19.65193898825163
1453,10.249522234510858,19.783891247529994
1454,,
1455,9.716748008518557,21.810759720754238
1456,8.86857880970193,20.952465795331662
1457,,
1458,9.716748008518557,21.810759720754238
1459,8.86857880970193,20.952465795331662
1460,,
1461,9.716748008518557,21.810759720754238
1462,8.86857880970193,20.952465795331662
1463,,
1464,9.716748008518557,21.810759720754238
1465,10.657858553755649,21.616497868627683
1466,,
1467,10.284088339296163,21.216883894130067
1468,10.657858553755649,21.616497868627683
1469,,
1470,10.284088339296163,21.216883894130067
1471,10.249522234510858,19.783891247529994
1472,,
1473,8.818375273677674,17.89408802289743
1474,7.639332170223308,18.380248457146834
1475,,
1476,7.639332170223308,18.380248457146834
1477,6.359295634781344,19.30821905632736
1478,,
1479,7.639332170223308,18.380248457146834
1480,6.359295634781344,19.30821905632736
1481,,
1482,10.249522234510858,19.783891247529994
1483,9.795584479924004,21.129425029227964
1484,,
1485,10.81963920428777,18.831794492730776
1486,10.249522234510858,19.783891247529994
1487,,
1488,10.249522234510858,19.783891247529994
1489,11.260735446448486,20.546702931842624
1490,,
1491,10.249522234510858,19.783891247529994
1492,10.989586232539843,18.857243094387577
1493,,
1494,10.657858553755649,21.616497868627683
1495,10.34077452333327,21.139681690595395
1496,,
1497,7.750828804769594,17.4592255115805
1498,7.639332170223308,18.380248457146834
1499,,
1500,7.750828804769594,17.4592255115805
1501,7.639332170223308,18.380248457146834
1502,,
1503,9.671390320902445,21.559410413504573
1504,10.657858553755649,21.616497868627683
1505,,
1506,11.378155620186835,20.791257273899873
1507,10.34077452333327,21.139681690595395
1508,,
1509,11.488029040590856,22.00743799893562
1510,10.657858553755649,21.616497868627683
1511,,
1512,12.440734058197478,20.181845021915237
1513,11.378155620186835,20.791257273899873
